id,text,author,likes,timestamp,is_reply,parent_id
UgzUzVLvSWjz3iGi6994AaABAg,"The question I always ask these gammoids is “How many Europeans had to die for iz ra hell to come into existence?”

Many of the white-right hate their own poor white peasantry and think that helping their own is “Socialism”, yet they give billion$ to a foreign Nanny State whose  population is made up entirely of illegal settlers.",@TheQuiet1,0,1745280000,False,
UgxexbzxKm-CkqS3ZIB4AaABAg.AH93NQQt9QVAHDiUVxjSFj,Putin told us the war would be over in 3 days. Your point being?,@nostro1940,0,1745884800,True,UgxexbzxKm-CkqS3ZIB4AaABAg
Ugzmq_kY_SfFX2K3fyp4AaABAg,Douglas Murray an atheist that’s believes God promised juice to the land of Palestine 🇵🇸. 😂,@Yasser-2,0,1745280000,False,
UgzD1kE_m1RSq9HbF2V4AaABAg,"Douglas has higher IQ than you, for sure",@yproduction4190,0,1745280000,False,
UgyDbwABG7wpcu2ar0V4AaABAg.AH93IX85Jf3AHArEnx6UBZ,😂😂😂😂,@Extra-Celestial7,0,1745280000,True,UgyDbwABG7wpcu2ar0V4AaABAg
UgzNtGo5u9eqMF8ZhkR4AaABAg.AH8lF0utB2XAH8pFs_QRb0,"@bravoalley228  because am a supporter of Israel 
Am on the side of Murray and Israel",@nicholasvictory3503,0,1745280000,True,UgzNtGo5u9eqMF8ZhkR4AaABAg
Ugzbr3otdDJAmzWOcIp4AaABAg,"Dogless talk about Islam, zero qualification! The guy even confuses Quraish with Quridah!",@Mirror_Holder,0,1745280000,False,
Ugzza3gUVd35vpjQ88x4AaABAg.AH8kUY4jKnqAH8knkoUHLx,Link and or title of video please,@thewarlock539,0,1745280000,True,Ugzza3gUVd35vpjQ88x4AaABAg
UgyYQa-oiiTJr8-PJhV4AaABAg,Allahomabarik,@Trysomieflexntjes,0,1745280000,False,
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHBBa49CbPU,"​ @SwaggyScallywag  Lol your boy Douglas embarrassed himself with nonsensical strawman arguments, Dave wasn't even trying to seriously argue and still won.",@theimperialist2686,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzbcyvMBnCxaNQfPTl4AaABAg,Mugggggg,@Khi-laffa,0,1745280000,False,
Ugxe5_lfdnfhhBqzZx14AaABAg.AH93PTxVi5lAH95dqpWtV2,Because he wants to...what's  it you you????😱😬,@scathachmuirisc7149,0,1745280000,True,Ugxe5_lfdnfhhBqzZx14AaABAg
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHAS_6f69v2,"Ya but that’s about it, you don’t know much else.  Kind of making Doug’s point",@ceceroxy2227,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
Ugwz5BDmUiOHlb1m0Ld4AaABAg,what a joy of seeing Murray destroy him self with his own word.. legend says he’s still coping hard,@solid_fire9388,0,1745280000,False,
Ugy90sGPLGRPTGHgiAF4AaABAg,"Douglas Murray totally messed up for Zionists , he totally failed them 😂",@kfz1489,0,1745280000,False,
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHAzhBkkflo," @truthseeker-nv6ny I am sure he would be happy to take a tour by Hamas, but they would murder him.",@ceceroxy2227,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgzFEoWY3hz5PAwz-H94AaABAg,Seeking validation and salvation from the west as always,@oneofthem6124,0,1745280000,False,
Ugz9sIJiUXTdJ1XpOSZ4AaABAg,Have you beeeeeeen there??????,@skhan3855,0,1745280000,False,
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHAg60FNDSR,I'm not a comedian but I know Dave isn't funny,@SwaggyScallywag,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHAa2JbXLHf," @truthseeker-nv6ny no if you lived there for a while you would probably no way more than someone who hasn’t been there, wouldn’t you agree?",@ceceroxy2227,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHOnMnp5sxO," @simpledailylifeinjapan4441  find another loser to support your cause, Dave sucks",@SwaggyScallywag,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHOJt2TL_p9,​ @SwaggyScallywag have u beeeeeeen there 😂😂😂😂😂😂😂😂 a rat,@simpledailylifeinjapan4441,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHOJqMm4Q8V,​ @SwaggyScallywag u suck Murray's than 😂,@simpledailylifeinjapan4441,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHOJixP_2uV,​ @baytzim he's is more than a rat only,@simpledailylifeinjapan4441,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHLEAA4NTU9,"​ @coffeelover5134 of course
He's a walking lie machine",@Liam-f7q7v,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHAVdvrDHmq, @truthseeker-nv6ny but not much else,@ceceroxy2227,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHLE7UtKpWZ,But.. Have you ever bean deea,@Liam-f7q7v,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
Ugxe5_lfdnfhhBqzZx14AaABAg,Why are you wearing this stupid hat,@Jijojojjf,0,1745280000,False,
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHAMSrVSqmT,"but are you an expert of how the Eskimos live up there? I think that's his point, you can know something but you can't claim to be an expert of something if you never bother to see it with you own eyes",@ledzep448,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHALrJlZEcc,​ @limbiscuit8020  😂..,@jabed-2008,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgysD7IDAIT5CmvriGZ4AaABAg,What was funny was that some zioni57s actually thought Murray made a point.,@SolidSnake55,0,1745280000,False,
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHBrPu-DyvO,"Murray likes rent boys, his small hat handlers have tapes on him.",@flamegrilledribeye,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAH9xh8tDbzj,MUNAFIQ,@truthlifefishing1730,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgyQl4XDvzH3nHlnQxt4AaABAg,yorum,@bodoslama3567,0,1745280000,False,
UgzNtGo5u9eqMF8ZhkR4AaABAg,I love Murray,@nicholasvictory3503,0,1745280000,False,
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHBm0V9dvdy,"​ @SwaggyScallywag  Lol what do you mean? Your boy Murray was more of a try hard, and lost at it completely.",@theimperialist2686,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHBldgrbv3z,"​ @SwaggyScallywag  Lol what are on about? Your boy Murray embarrassed himself badly, and Dave didn't even try. Murray proved to be nothing but a failed pseudo intellectual.",@theimperialist2686,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHBkXTHt4L5,"​ @SwaggyScallywag  Is that why Douglas had to play damage control in the New York Post, and go on Bill Maher lol? Stop the cap, your boy Murray embarrassed himself badly.",@theimperialist2686,0,1745884800,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzwwMWYYXxuvO4kYUV4AaABAg,What? You didn't go and see all the dead journalists and aid workers before you?,@kenaidog6974,0,1745280000,False,
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHBNkmJZMF9,"I know one thing, even though I have never been to the North pole, if I go there I will see ice.... I have seen photos, videos and been told, there is ice in the North Pole, so.... when these same sources tell me, If I go to Gaza, I will see a wasteland and a genocide in progress, I believe them...",@JasonKing-m6m,0,1745280000,True,UgxoKjATMnc0Kw1OKbp4AaABAg
UgxoKjATMnc0Kw1OKbp4AaABAg.AH8kXhgQo0xAHBhPSjsjYZ,Murray wasn't saying the Middle East is very warm. What a ridiculous analogy!,@cynthiamartini8982,0,1745884800,True,UgxoKjATMnc0Kw1OKbp4AaABAg
Ugz2wRlP6U8O1Ems9Mp4AaABAg,"Good to see this horrible little man being exposed.... Murray just hates Muslims wherever they are .I'm not a, Muslim but have more in common with my Muslim brothers and sisters than I do with this sour, supercilious sop....",@parrhasius,0,1745280000,False,
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHAh5KBob8n,​ @SwaggyScallywag  Says the guy projecting defense of Pro Israel soyboy Douglas Murray.,@theimperialist2686,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgxpsN3Y-MVktmrI1894AaABAg,"Gutless Murray has an undergraduate degree in English. That's it, he isn't an expert in anything",@inconvenientfacts6452,0,1745280000,False,
UgxrEBJ1q2wlVqly-bp4AaABAg.AH8oru9xuzmAHAmEgRW4H4,Most important knowledge.,@Sophiesopinionsandthoughts,0,1745280000,True,UgxrEBJ1q2wlVqly-bp4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHAijnZBwIQ,"@SwaggyScallywag  oh, and what's your proof of that?? Please provide proof instead of claiming things. It makes you look stupid, unlike you we have plenty of proof to proved him as a prophet",@Bruddatab,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
UgxrEBJ1q2wlVqly-bp4AaABAg.AH8oru9xuzmAH9PaLQ3YYO,I think deep down he knows he is defending the indefensible. But for worldly reasons he is owned and has to back thr genocide.,@guidingdads,0,1745280000,True,UgxrEBJ1q2wlVqly-bp4AaABAg
UgwMMpdVE9L29UzHkzR4AaABAg,Douglas Murray is a smug pompous clown,@joshschutz7731,0,1745280000,False,
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHAi_59nSIE," @SwaggyScallywag  oh, and what's your proof of that?? Please provide proof instead of claiming things. You're like Murray himself, making things up as you go because you've got an IQ of sub-zero",@Bruddatab,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHAi9pdLYZ-," @SwaggyScallywag  And your proof is?? Provide proof, please. Saying something doesn't make it true, it makes you look dumber than a dumbster",@Bruddatab,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAH9M3yG0IfG,Yes him and Ben shapiro so called experts,@free_spirit111,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgwkWe9mH9EPpQOdTl14AaABAg.AH8vihoEpzpAHA96GJTsaW,I agree with you 100%. Jazak-Allahu Khayran 🤲🏼🌹,@M.M.sav.571,0,1745280000,True,UgwkWe9mH9EPpQOdTl14AaABAg
Ugzza3gUVd35vpjQ88x4AaABAg.AH8kUY4jKnqAH8l3tCnBjq,Turncoat Don,@MSAli86,0,1745280000,True,Ugzza3gUVd35vpjQ88x4AaABAg
UgxrEBJ1q2wlVqly-bp4AaABAg.AH8oru9xuzmAHBNs19t0L6,Guy is an evil slug..,@JasonKing-m6m,0,1745280000,True,UgxrEBJ1q2wlVqly-bp4AaABAg
UgwUVStAPt9X87bkMYJ4AaABAg,"🐀 he's never been to Iran, Yemen or north Korea but constantly talks about these countries and their people as if he's an expert. An expert isn't afraid to debate his opponents. Douglas the inhumane liar only cares about people that look like him.",@Goldboy_goy,0,1745280000,False,
UgzApH9z4nODbUFBVXV4AaABAg,May Allah guide Joe,@A.M.1-Is,0,1745280000,False,
UgxrEBJ1q2wlVqly-bp4AaABAg.AH8oru9xuzmAHC9-Xd2hmQ,​@MarkissAurelius you guys just look like fools these days,@KhabibNuma,0,1745884800,True,UgxrEBJ1q2wlVqly-bp4AaABAg
Ugz090mqAwozGwS5LZ94AaABAg,🤍❤️,@My_name_is_khan_009,0,1745280000,False,
UgxrEBJ1q2wlVqly-bp4AaABAg.AH8oru9xuzmAHEymTXJNcj,Imbecile.,@ThomasOneill-ru6et,0,1745884800,True,UgxrEBJ1q2wlVqly-bp4AaABAg
UgxMb9PSzm-fCi16grl4AaABAg,"Douglas Murray got smashed by those two guys........




Although he's probably used to that.... aye Murray💅💅",@gajiburrahman7378,0,1745280000,False,
Ugxui6pDpFagGDw30uB4AaABAg,"The majority of people have never been to space, doesn’t mean we can’t talk about it 🤦🏻‍♀️he’s a mouthpiece for the modern Apartheid State 😡 scumbag!",@jacquelinechahine5645,0,1745280000,False,
UgwcdU-QC7cjC-jHAjN4AaABAg,"Mr murry argument is hatred stems from deep underton bigtry racism 
Also hatred as he's white supremacy attitude 
It's wierd he's not qualified but he thinks expert but don't like people criticise izrahell but he's OK to say things about iran nd arab nations",@earthworm2590,0,1745280000,False,
UgzGp4WdIr1bTF4WwH54AaABAg,Have you had that p harrys recent antiques and megan marklw in connection to gaza?,@sadafahmed9563,0,1745280000,False,
UgxwBhWqbGjz9mnR64x4AaABAg.AH8uVq-LMiBAH8y7accx1o,…and rightly so!!,@ranshapira29,0,1745280000,True,UgxwBhWqbGjz9mnR64x4AaABAg
UgzrSJHqKp636JpcPfB4AaABAg,DouglASS Murray makes my skin crawl,@DursunX,0,1745280000,False,
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAH9CGLT0RLM,"It was looking for the correct description for this sausage jockey and ""rent boy"" is bang on",@ATimeWillCome,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHAukekBc0X," @MarkissAurelius The Fallout pictures of Gaza in ruins and all the war crimes they videoes themself doing to the Palestinians tells me enough… If you need more proof than that, then its on you",@Lito-u4b,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHBHoPvaFT4,Bravo to Joe Rogan. I like his mimicry of that muppet and islamophobe. On BBC newsnight that meeting with Rogan came up and he started his usual slating of Islam by attacking the jihad part of the religion and try corroborating the fact that it does not occur in the Catholic or the protestant religion. What an ignorant mug. Only if he knew that the jihad principle applies to defence rather than attack first and I guess that he would just give up like a coward if some moron like a zionist colonial settler barge into his house and take over his property rather fight him. Furthermore he forgets the crimes of  the imperialists and colonialists like the Spanish Inquisition against the natives  in the Americas and the aborigines of Australia  by decimating them and heir cultures. Jihad is a blessing compared to that . I am amazed no one challenged him on that,@hassamneetoo956,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugxtgbj2RFYgCKP7WyF4AaABAg,Gay Satan is what he is. But then agaim even Satan belivee in God 😂,@AmadeusGTR,0,1745280000,False,
Ugxet1zzfILrFx9MEm54AaABAg,WHITE = NON-JEW 🔥👊🫡,@NotYotube-cf5wc,0,1745280000,False,
UgzZIqLSRe9ms2E8cnV4AaABAg,"Salute to Joe tho, the man not afraid of doing this.",@rifarira9160,0,1745280000,False,
UgxnlCGc0xiYXnC48DF4AaABAg,"Smug doug if he has any shame, he would stay away from these podcast for a while",@Equalizer001,0,1745280000,False,
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHUE5VcFKoz,"You don’t need to read much of the koran, or see much of what happens in Islamic countries, to realise Islam is the greatest evil in the world today.",@leatherbear4059,0,1746489600,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugx2fXV4H9UwCiVMMnZ4AaABAg,He is not been to Iran too...but wants Iran war,@rashidaquil5284,0,1745280000,False,
UgxdO0bMI3vBZNixHTJ4AaABAg,but have you been there?,@manofmanytalentsfawazakkar4068,0,1745280000,False,
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHWuUfen5jP,"Hypocrites = All Zionists.

Their words have less value than a gassy fart.",@supasimmo9694,0,1746489600,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHAfyAzpIoR,Mohamed didn't have credentials to promise you ghost children in Jannah either,@SwaggyScallywag,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
UgzMdrWZP7YtQq_dz8t4AaABAg.AH8ogWGMZfeAHBhS7FF0dw,"Yes, both incredibly gifted!",@cynthiamartini8982,0,1745884800,True,UgzMdrWZP7YtQq_dz8t4AaABAg
UgzMdrWZP7YtQq_dz8t4AaABAg.AH8ogWGMZfeAHC_okNOv8U,"That's pretty biased, Douglas lost on this Israel thing because it's a losing argument. Nobody wants the kids to die! Israel is evil!

But both of those men are intellectuals, you cannot argue against that",@glennmaxwell5394,0,1745884800,True,UgzMdrWZP7YtQq_dz8t4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHATgs8xwjJ,​ @baytzim Work on your own IQ,@thegerm1397,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgxbNkDyIuDywY-22h54AaABAg.AH8lNX0WEIdAH8uVxbP35N,"But we have loads of experts who have, and their opinion is that Israel is a genocidal, apartheid state.",@AG15-q9o9i,0,1745280000,True,UgxbNkDyIuDywY-22h54AaABAg
Ugzza3gUVd35vpjQ88x4AaABAg.AH8kUY4jKnqAH8o7IegUK_,You are correct  ​ @michellenorris8471 ,@bravoalley228,0,1745280000,True,Ugzza3gUVd35vpjQ88x4AaABAg
UgzxL6iRX8AyHVyk8Hh4AaABAg,"Another disease of the ummah is, that seeking validation from the white man, in this case ""Joe rogan"" this stems from colonisation of the mind, why are you using Joe rogan or any one who is white  shredding pro Izz supporters. Who cares of Joe rogan said this or that. I couldn't care less.",@A899qw34,0,1745280000,False,
Ugy6jzO1hqf_ACm0P1R4AaABAg,"Undergraduate English major, he's an expert",@ibrahimabdi5812,0,1745280000,False,
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAH93lCrcR3e,"Douglas is unhinged and unprincipled genocide apologist, he talks about Islam yet never been a credited by Islamic scholarship entity.",@khaderlander2429,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAH96dNLlPXY,No! The irony is that Dave Smith is Jewish. But according to Murray he is not entitled to talk about Israel,@minkowski4d,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHAhHlHdZZO,​ @SwaggyScallywag  Says the guy projecting defense for Pro Is-rael rent soyboy Douglas Murray.,@theimperialist2686,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHgMJDDnBEy,"​ @MarkissAurelius  well, murray know islam more than muslim 😂",@agengsatya96,0,1746489600,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAH9ZZCnGwqI,​ @thebeatcreeper same,@khadijahbegum3546,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugx2JvdL7I07apUimM54AaABAg.AH8mZ99VFTwAHA1vBX-DVo,Everyone does it to each other. Muslims hate Hindus as if they know everything. I just want the fighting to stop so we can be developed like Europe.,,0,1745280000,True,Ugx2JvdL7I07apUimM54AaABAg
UgxEm5XkAEnAtmRqmcx4AaABAg.AH9-zVfhdxSAHWeZZbNiyr,Beans on toast 😂,@BiscuitJuice-u5x,0,1746489600,True,UgxEm5XkAEnAtmRqmcx4AaABAg
Ugz1a3BqDlwCBGrLzL94AaABAg,Is that a real Gucci hat?,@saveUyghurs,0,1745280000,False,
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHATq6M5hJB, @baytzim  😂😂😂 spoken like a true bell end,@ATimeWillCome,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgzYS4oAP0bzeJ9i62Z4AaABAg,I despise this rat gutless Murray the idf bum bandit,@harryynwa6738,0,1745280000,False,
UgzAGztWmI3mcDhRjhZ4AaABAg,I've been there😢,@DrGreen-rn1wd,0,1745280000,False,
Ugx6EIDrrRpxRa-OgVx4AaABAg,😂 keep it up brother,@Dr_Salem,0,1745280000,False,
UgxHt66ySUuypCSDA-l4AaABAg,"Murray is a posh English mug employed by America to play the role he clearly does all over US media.

The fallacy of all white people somehow being ""Western""  as America calls itself that is flattard lunacy.  The country is not and never has been European or White.",@Thundercnut,0,1745280000,False,
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAH9q_PQs7IY,"Murray hasn’t been to the Gaza side where women and children are getting obliterated and buildings turning into shambles, only the Zionist occupied side 🤦‍♂️",@Sal_A,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugz3rt2FU4bKh9kflAR4AaABAg.AH8m_2rPC_sAHD2YWLEKg1,He's not biased because he's been fooled by anyone he's with them knee deep he is them make no mistake the war against Islam began in 2001 world wide on every level and ISLAM will be victorious no matter what happens in between.,@malikshariff9068,0,1745884800,True,Ugz3rt2FU4bKh9kflAR4AaABAg
UgwFT_ebE0B7lqcM0DN4AaABAg,"اللهم أنت ربي، لا إله إلا أنت، خلقتني وأنا عبدُك, وأنا على عهدِك ووعدِك ما استطعتُ، أعوذ بك من شر ما صنعتُ، أبوءُ لَكَ بنعمتكَ عَلَيَّ، وأبوء بذنبي، فاغفر لي، فإنه لا يغفرُ الذنوب إلا أنت",@mirahashim2426,0,1745280000,False,
UgyCy8HHJK55fr5EDpp4AaABAg,"اللهم أنت ربي، لا إله إلا أنت، خلقتني وأنا عبدُك, وأنا على عهدِك ووعدِك ما استطعتُ، أعوذ بك من شر ما صنعتُ، أبوءُ لَكَ بنعمتكَ عَلَيَّ، وأبوء بذنبي، فاغفر لي، فإنه لا يغفرُ الذنوب إلا أنت",@mirahashim2426,0,1745280000,False,
UgyT1IlnRsTIFgADL854AaABAg,Douglas Murray is a British 🤡,@lo5182,0,1745280000,False,
Ugw50PTeu3SH4yqZpRV4AaABAg,"Maher and Murray are the same, two privileged white snobs",@MS7ossain,0,1745280000,False,
UgyLl2Dv__TcxdXO_gN4AaABAg.AH8ms1nr5zAAH8nVFhJY8C,D1ckl3ss murray 😂,@El_Negro2003,0,1745280000,True,UgyLl2Dv__TcxdXO_gN4AaABAg
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHAIyvLGt3y,Have you ever been there?,@vedward3954,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
Ugw-Q0c9TXFr6gHzhYN4AaABAg.AH8kHtdgDMzAHASFn9hEL4,I think most people know it’s an incredibly flawed religion full of insane extremist ideas. He’s also seen it first hand.,@alphabravo431,0,1745280000,True,Ugw-Q0c9TXFr6gHzhYN4AaABAg
Ugz3UmZrR3tR7ZTOzw94AaABAg.AH8x01Oet4hAH8yYWNgRAm,The most rehursed comeback ever. He probably practiced that in the shower xD,@coffeelover5134,0,1745280000,True,Ugz3UmZrR3tR7ZTOzw94AaABAg
UgwS289H7FQjxuqsSy94AaABAg,Why you dont talk about india anymore especially waqf,@danirana9311,0,1745280000,False,
Ugy6RCH3nc6BoSL7uJt4AaABAg,How long have you been selling maal?,@NOTMOBANKS,0,1745280000,False,
UgzzO55mo6TGubjzqrZ4AaABAg.AH8k06FEiRwAHA0JdCcchz, @baytzim here comes the zero iq nincompoop shill😂,@HDF109,0,1745280000,True,UgzzO55mo6TGubjzqrZ4AaABAg
UgxrEBJ1q2wlVqly-bp4AaABAg.AH8oru9xuzmAHBZblAvOnb,Murray made Dave look like a complete moron.,@jackkalen5653,0,1745884800,True,UgxrEBJ1q2wlVqly-bp4AaABAg
UgwBoDD9_nJ0VibDDzR4AaABAg,"Douche Murray from Oxford got his a** handed to him, exposed for the fraud that he is - can't wait to see where he humiliate himself next.",@spiral9198,0,1747526400,False,
UgzOfxCtFBordpTXsuN4AaABAg,Douglas murray is a homosexual who is married to a jewish man. Nothing else needs to be said.,@fds4273,0,1745280000,False,
UgyMnsidEeT61N_OMoh4AaABAg,so that trash has been there but is still spouting bullsht and lies instead of facts? what an idiot,@drgregoryhaus,0,1745884800,False,
Ugz6O7AxVOIj0SpHzuV4AaABAg,Excellent video ❤,@TruthTeller-qn4zs,0,1745884800,False,
UgzfSCtNaBvFm7qzjnh4AaABAg,"He went on a genocide tour, and now Douglas thinks he's an ""expert"" when it comes to the quran and the Palestinians plight that they are suffering under the boot of the oppressors, Douglas murray is a certified twat. Lol",@butternutyeeetsbanana.-.5389,0,1745884800,False,
UgzaM2Q3ZzWNKM36vGl4AaABAg,Dog Murray,@abdullahalmamun6541,0,1745884800,False,
UgzBTnAIQKHekd91lxN4AaABAg,As if regular citizens are allowed to go to Gaza 🤣🤣🤣 how stupid are you Douglas,@Narrowcros,0,1745884800,False,
UgziUC5BbpS5B1suryt4AaABAg,"GUCCI cap On ;;; smile to jannah .... i used to listen you routinely .. but not now cos,,, there is JannanH in this world too... Quran clearly tell so , when You couldn't.t find it ... but cling on BIBLICAL jaanah ... then I // DR HANY ATCHAN 2:35",@obaidulhaque7687,0,1745884800,False,
UgwSngUwhmJl2my8dWZ4AaABAg,"dauglas Murray is not an expert 
He has a decree in English literature  he may be expert in shakespeare but not in politics or journalism",@darkcrowsin666,0,1745884800,False,
UgxC06BE1GCEfu38FLp4AaABAg,Most of these people have wiring issues.,@47Infiniiity,0,1745884800,False,
Ugx0vE-Q0SLLCGxSvLN4AaABAg,So sad,@OneDay-k5j,0,1745884800,False,
UgxBd9Qxb4H6hYNzEKl4AaABAg,Brother zeashan you only need a suit to be a teacher in college 😂. Your beard and the suit will make you own a golden shop,@gladiatorjam3594,0,1745280000,False,
UgzjxEevxt5fcUoIv-N4AaABAg,"I havent been to hell, pretty sure its hot",@KhabibNuma,0,1745884800,False,
UgxM21X8uem9Sc0pENF4AaABAg,"He's got a point. Is it better to go to the moon and bring things back to learn about it, or watch through a telescope to learn about it?",@D12345,0,1745884800,False,
UgwwpYjJCW_ATSi8iBh4AaABAg,Nobody gone talk about bro's Gucci hat 😂😂😂,@Jamal-ox9hp,0,1745884800,False,
UgyBgl2gcQP2Avs7hlx4AaABAg,I never been to Pangia or seen it on a map. It doesn't stop me talking about the dinosaurs.,@MoybulAli-i5d,0,1745884800,False,
