id,parent,text,like_count,author_id,author,author_thumbnail,author_is_uploader,author_is_verified,author_url,is_favorited,_time_text,timestamp,is_pinned,replies,is_reply,parent_id
Ugx9kwN7OLP1lyBnnfx4AaABAg.AIAdmXOa_BUAIIucsyAaPP,Ugx9kwN7OLP1lyBnnfx4AaABAg,Buddhist Thailand 🇹🇭supports Pakistan 🇵🇰,1,UCYc4TbhBeZj2gH27nlOxYbw,@bobehzhou5176,https://yt3.ggpht.com/NkRql-IbWVUaHJRIUl4LYbXuaVsUNUfEqZjIuhSAocHENLuvH2dFLoQpbl999hfU8gqK7orP=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@bobehzhou5176,False,5 hours ago,1747656000,False,,True,Ugx9kwN7OLP1lyBnnfx4AaABAg
Ugx9kwN7OLP1lyBnnfx4AaABAg.AIAdmXOa_BUAIIwQ3CJNut,Ugx9kwN7OLP1lyBnnfx4AaABAg,"Nepal 🇳🇵fully supports and stands with Pakistan 🇵🇰✊🏼✊🏻💪🏼💪🏻
🇳🇵🤝🏻🇵🇰",1,UCKbVufa3__0G5VNRy2JVAtA,@nepal7660,https://yt3.ggpht.com/5oqaTuDoYQy8tnnM1kikj82z_8R_ZQ32PuP7Z0h-QAVp87uSQD4w_1sg_8GdpjvFHrArr4C0bR8=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@nepal7660,False,4 hours ago,1747659600,False,,True,Ugx9kwN7OLP1lyBnnfx4AaABAg
Ugwl-Gaz6GcG_9z7p894AaABAg,root,Spread lies like pakistan has been creating and supporting terrorists for decades.  Spread lies like Osama bin laden was found in Pakistan. Spread lies like our balochistan brother don't want to be a part of this failed nation.  This channel is biased. Unfortunately.  You can keep making up stories about Pakistans victory.  But in the eyes of Allah justice and truth always wins.,0,UChMpR-AmZVAI9qYfBw6o1JQ,@donjuan-de-marco,https://yt3.ggpht.com/3HwST1D2kaMEcy9O-LV_5fK3wJZEfH6HMxg4d-4MPiGAsrbYU5qtEH7Plj0xA7IWLs7RkCJTFQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@donjuan-de-marco,False,3 days ago,1747440000,False,[],False,
UgyXtId8s8YuVwiYov94AaABAg,root,"I am a muslim of a very respected family my mom has always tought me to be kind with everyone i have grown up with hindu friends, i got 2 cristian uncles who had been there for my family and helped us alot and love each other we dont hate each other at all and know how to behave with others we dont kill civilians or call anyone anti national this guy deserve very single bit of appreciation for being there for my country to be honest i have also seen shift of thought s in youngester who wanted to leave Pakistan now want to work in the country thanks to india for uniting us and making us more stronger😂🇵🇰🇵🇰🇵🇰",0,UC-_kx4Wp5vtrheeRl-xl2Vw,@noorqureshi7514,https://yt3.ggpht.com/ytc/AIdro_kIrqJ8tBptLprndXOGMVkHOw5dGGDtARuBd3mjUjY40uc=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@noorqureshi7514,False,3 days ago,1747440000,False,"[{'id': 'UgyXtId8s8YuVwiYov94AaABAg.AIAdPDaOka8AIAi3PmV3KV', 'parent': 'UgyXtId8s8YuVwiYov94AaABAg', 'text': 'Saaaaaaaaaaaaaaaaaaaaaaaaaaaaaaarr !!!', 'like_count': 0, 'author_id': 'UC-k_gn7R6q_AFCpzX4f4DVA', 'author': '@R.F.92', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@R.F.92', 'is_favorited': False, '_time_text': '3 days ago', 'timestamp': 1747440000, 'is_pinned': False, 'is_reply': True}]",False,
UgyXtId8s8YuVwiYov94AaABAg.AIAdPDaOka8AIAi3PmV3KV,UgyXtId8s8YuVwiYov94AaABAg,Saaaaaaaaaaaaaaaaaaaaaaaaaaaaaaarr !!!,0,UC-k_gn7R6q_AFCpzX4f4DVA,@R.F.92,https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@R.F.92,False,3 days ago,1747440000,False,,True,UgyXtId8s8YuVwiYov94AaABAg
UgzMxO6QOVAfR6LsiIN4AaABAg,root,"May Allah protect Pakistan 
Free Kashmir from Hindou nationaliste",0,UCh7tei8bjljBew4FCEOyL0w,@deffaly9056,https://yt3.ggpht.com/ytc/AIdro_lS7u-UgUad1idJmyzOvzJJ8nYK74bMVpkvKJrp58mx7SrYMEVsfpzU81vIY1c5teLqig=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@deffaly9056,False,3 days ago,1747440000,False,[],False,
Ugz_CuA2q6svVZicO0x4AaABAg,root,The situation of India rn feels like the p hub plot. Everyone wants a piece of it. I am now hearing about China moving their army near Arunachal now.,0,UCoPfEXBTKznuesNF_wjFH-w,@FarhanKhan1971-f7i,https://yt3.ggpht.com/B2Mti1n4sCbgwRRAO8HYL2prb-fRi7ULrAj9zaufE6_RrLyRzmh32f9ebuj_2IZvWyJf2p54=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@FarhanKhan1971-f7i,False,3 days ago (edited),1747440000,False,[],False,
UgyxHpVriLdemg7zAgp4AaABAg,root,"Yes, then Indian mainstream media should stop backing the UN- and US-designated terrorist organization the BLA. India is a rogue state. If it can get rid of Pakistan, it will definitely attack any other neighboring country. Its parliament literally hangs the map of greater India. Akhand Bharat (transl. Undivided India), also known as Akhand Hindustan, is a term for the concept of a unified Greater India. It asserts that modern-day Afghanistan, Bangladesh, Bhutan, India, Maldives, Myanmar, Nepal, Pakistan, Sri Lanka, and Tibet are part of India.",0,UCzqrufNxQd3UHseDEFGzAzg,@Humanbeing-bf1hp,https://yt3.ggpht.com/ytc/AIdro_kDVWTVor4oDMnrA8JSn1QfWKy679_pAFdisj868GXmAFhdW5SbK7lG9s-tsd8cKauiOQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Humanbeing-bf1hp,False,3 days ago,1747440000,False,[],False,
UgzrX82SyKDhtoQIDxN4AaABAg,root,Brother I'm from Pakistan and i think that you should stop making this political content and focus more on the religious content,0,UCWW8-F1RpSgOjLqdjx_pbGA,@SinfullySweet-w7r,https://yt3.ggpht.com/ytc/AIdro_ln-9HYXgytSDFQbDRDb_rgH6bzytH6hE2dknWeVZrk6K8go1x19Eeds3jB779sjKtoDw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@SinfullySweet-w7r,False,3 days ago,1747440000,False,"[{'id': 'UgzrX82SyKDhtoQIDxN4AaABAg.AIAcKpQGflDAIAiAMxrAUr', 'parent': 'UgzrX82SyKDhtoQIDxN4AaABAg', 'text': 'Political content is always related to religious one.', 'like_count': 0, 'author_id': 'UC-k_gn7R6q_AFCpzX4f4DVA', 'author': '@R.F.92', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@R.F.92', 'is_favorited': False, '_time_text': '3 days ago', 'timestamp': 1747440000, 'is_pinned': False, 'is_reply': True}]",False,
UgzrX82SyKDhtoQIDxN4AaABAg.AIAcKpQGflDAIAiAMxrAUr,UgzrX82SyKDhtoQIDxN4AaABAg,Political content is always related to religious one.,0,UC-k_gn7R6q_AFCpzX4f4DVA,@R.F.92,https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@R.F.92,False,3 days ago,1747440000,False,,True,UgzrX82SyKDhtoQIDxN4AaABAg
UgxeI2C8_wOTFd-ElI94AaABAg,root,Stop lying to spread Islam.,0,UCSYpygs03BBa_r12VT2d_mg,@animal_kingdom_xyz,https://yt3.ggpht.com/gGMLUoVb-MFCvpduKrI4NFxCsRnO5JiPYkR78--nrgoJrUU4OIYSq35LCS885w-F6L_49ZD3Zw4=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@animal_kingdom_xyz,False,3 days ago,1747440000,False,[],False,
UgzOfbEjzhh8grpyJ9h4AaABAg,root,"As the child of a Muslim-Christian union, and having many friends of all faiths and backgrounds, this does me good to see.  
Maybe the 'good' that will come from this era isn't that our conflicts don't come from religious strife, but the struggle of Good Muslims, Christians, Jews, and Hindus against mass murderers, thieves, and psychopaths. . .like God commands.",0,UCW6hrU1Ium99QfzdGHGJ5OA,@BOBMAN1980,https://yt3.ggpht.com/ytc/AIdro_m6yFO7kt97HdUP-Sr-8Oqn0VM0ql4eRFZiC5rpi2c=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@BOBMAN1980,False,3 days ago,1747440000,False,[],False,
UgyGmrvVOU9HC_mEN3p4AaABAg,root,It’s all good! Hate to put a dampener on your celebrations. However Pakistani love and loyalty does not last long! They have their Captain and Quaid Imran Khan imprisoned for having the guts to be a proper leader! Its a shambles and a total crime! It seems we only like momentary heros!,0,UCuEPMedlCBPAA0jtcL5pYiw,@Sal.Z-mh2ys,https://yt3.ggpht.com/ytc/AIdro_kN0vHjIDhTA7B0t2l-8jw4du0Fp3Q4NWDxREtZ0wG6prM4O5dykKEJAxt14lhBl9HMMQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Sal.Z-mh2ys,False,3 days ago,1747440000,False,[],False,
UgxLQbsDeCJQo6z6y654AaABAg,root,He is Pakistani thats all,0,UCgfvSbBTgpR1BnJZJvnFWtg,@MehwishAtiq-q6p,https://yt3.ggpht.com/ytc/AIdro_mzwk73fmnfDwFs4aca8l6kkQx6GyTAVAtENSyHlH_Zex_oOyaCVbcQl_w7mzDMX7MLRg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@MehwishAtiq-q6p,False,3 days ago,1747440000,False,[],False,
Ugxro228ofki1TyQ2xx4AaABAg,root,You're so charismatic 😅,0,UC7DQ-klg6KLdWuaDE3ZNphw,@SaidaQurbonova-l8b,https://yt3.ggpht.com/ytc/AIdro_kN0vHjIDhTA7B0t2l-8jw4du0Fp3Q4NWDxREtZ0wG6prM4O5dykKEJAxt14lhBl9HMMQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@SaidaQurbonova-l8b,False,3 days ago,1747440000,False,[],False,
Ugx_-0tt_MfzIUjOu494AaABAg,root,6-0 baby😂🫢,1,UCu4Z-gwMyU10mNZArZepcBQ,@AsadAli-ny3el,https://yt3.ggpht.com/ytc/AIdro_nT751HNHgVII-OQf6377rpQb7_BEGmLObWLkbYfoO9Ebs=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@AsadAli-ny3el,False,3 days ago,1747440000,False,[],False,
UgyNhr2XKoiE-2CH3JN4AaABAg,root,India does not want to see pakistan developing and cant see Pakistanis happy....Pakistan zindabaad,6,UCltYc9_KX_S0qtNukfCHrtw,@Sairaa-r4l,https://yt3.ggpht.com/I1isO8x2B2ukYU4eW-pkv8-qkzL08zo9uu5koOjpm8gWbJMpfJtMBwqgcqhguGGvDqksvWMI3w=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Sairaa-r4l,False,3 days ago,1747440000,False,[],False,
UgxBZK8ijvrRh9-KMwF4AaABAg,root,MashaAllah,0,UCooe8bwPX4B7qsyZHmkSuww,@FakeWow-q5l,https://yt3.ggpht.com/ytc/AIdro_nwfT50htsthWKbQG8XZyTVXCJKIY_cr3d_ec0f87HyoTEKTHQKJHAeBtG6dhmYybmTcg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@FakeWow-q5l,False,3 days ago,1747440000,False,[],False,
UgxGHWB5ppa1IJCNB-Z4AaABAg,root,"Salute and respect to the brave PAF pilot, Kamran Bashir.

Our heartfelt prayers are with his parents, regardless of their religious background.

As a society, we tend to admire heroes when they succeed—standing beside them in moments of glory. Yet, when they face challenges, true support is often lacking. This tendency exists among both Muslims and non-Muslims, though, regrettably, it is sometimes more pronounced towards non-Muslimism. The story and struggles of javelin athlete and Olympic gold medalist Arshad Nadeem are a good example of this tendency.

If we truly follow the teachings of the Quran and the Sunnah, we must uphold the dignity and rights of people from all religions on merit. Sadly, as a Pakistani and a Muslim, I acknowledge with a heavy heart that there are extremist elements within our society who exploit religious divisions for political gain. This is wrong and must be condemned and stopped at every level.

Time will tell whether this pilot—Kamran Bashir—will rise through the ranks on merit to become an Air Vice Marshal or Air Marshal. When that time comes, it will reflect not only on his abilities but also on the fairness and inclusiveness of our institutions and society.",1,UCibo_qje1orGo36QqnTEtDA,@MAR-lt7xo,https://yt3.ggpht.com/ytc/AIdro_ngm8-iD_VHt1dHkvq7iR90dgzhBSgWlSwP4ZkxLxE=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@MAR-lt7xo,False,3 days ago (edited),1747440000,False,[],False,
UgwGKcJr80vJVRau-zx4AaABAg,root,Meanwhile Sofia Qureshi in India suffering because she is Muslim,0,UCnb-hnMw-TWBmQwGKQGe93Q,@AsifBadshah-uj5ug,https://yt3.ggpht.com/ytc/AIdro_nATaj_XyZ449yTpyY9GNkkpedOEjet8B9ru95ikqwS3Mf-MXvcS1UlV0t6a5VEu6AwMQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@AsifBadshah-uj5ug,False,3 days ago,1747440000,False,[],False,
Ugw5XLYzMW0q7jbhyTt4AaABAg,root,Meanwhile indian politicians call Sophia Qureshi (a muslim indian senior military officer) as terrorist's sister. Islamophobia is real in India to such an extent.,1,UCMwaRe7qXCG5F10ZGK4cCSA,@osamamanan2723,https://yt3.ggpht.com/ytc/AIdro_kK8qjvt2363FOzxTMT_Lvk7X1sfAzWSQrVsIXypV8=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@osamamanan2723,False,3 days ago,1747440000,False,[],False,
Ugzw_Ziarfo1qnYAG514AaABAg,root,All support India from France Mauritius and Réunion Island 🇨🇵🇲🇺🇷🇪❤️🇮🇳,1,UCN7Zfk1_QqV31B9h7U0odHw,@couftaf237,https://yt3.ggpht.com/ytc/AIdro_mYXrukJv_ykF4rE8fLQ_hJKf1rvVUOIjh3gg74ML8=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@couftaf237,False,3 days ago (edited),1747440000,False,"[{'id': 'Ugzw_Ziarfo1qnYAG514AaABAg.AIAb3T1DcclAIAiPc8LmfE', 'parent': 'Ugzw_Ziarfo1qnYAG514AaABAg', 'text': 'Not surprising. Two colonized isles ==> colonized mentality.', 'like_count': 0, 'author_id': 'UC-k_gn7R6q_AFCpzX4f4DVA', 'author': '@R.F.92', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@R.F.92', 'is_favorited': False, '_time_text': '3 days ago', 'timestamp': 1747440000, 'is_pinned': False, 'is_reply': True}]",False,
Ugzw_Ziarfo1qnYAG514AaABAg.AIAb3T1DcclAIAiPc8LmfE,Ugzw_Ziarfo1qnYAG514AaABAg,Not surprising. Two colonized isles ==> colonized mentality.,0,UC-k_gn7R6q_AFCpzX4f4DVA,@R.F.92,https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@R.F.92,False,3 days ago,1747440000,False,,True,Ugzw_Ziarfo1qnYAG514AaABAg
Ugy70yZ5miMJ7SyryLx4AaABAg,root,Pakistan zindabad 💐❤️❤️❤️❤️,0,UCTQxtoWU3ZpIoyHodKkj9kQ,@ShaziaMemon-d4d,https://yt3.ggpht.com/Jb-9RRnDfXs5xXI47iEeKe5V0Ehy5Gk6AyA7EcqBkhTIh69K1kWKP41RMwUZ22lvlzDNdn2RKQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@ShaziaMemon-d4d,False,3 days ago,1747440000,False,[],False,
UgyA3E1xe4OZlwZzx254AaABAg,root,😮❤,0,UCUBF5IMGoFx81P4SSnho37g,@fireboy-zl5cl,https://yt3.ggpht.com/YKAqySwzkM74sL_rzSYF_dDCu5e3lAYNjCPPQdquahV5OTD7oAVCUh28Cqx3Jhj_jmIBXfag9ro=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@fireboy-zl5cl,False,3 days ago,1747440000,False,[],False,
Ugypp_IlfnZ3s971n2x4AaABAg,root,❤🎉,0,UCUBF5IMGoFx81P4SSnho37g,@fireboy-zl5cl,https://yt3.ggpht.com/YKAqySwzkM74sL_rzSYF_dDCu5e3lAYNjCPPQdquahV5OTD7oAVCUh28Cqx3Jhj_jmIBXfag9ro=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@fireboy-zl5cl,False,3 days ago,1747440000,False,[],False,
UgwDbS5Eb9cMZSfGzYR4AaABAg,root,❤,0,UCUBF5IMGoFx81P4SSnho37g,@fireboy-zl5cl,https://yt3.ggpht.com/YKAqySwzkM74sL_rzSYF_dDCu5e3lAYNjCPPQdquahV5OTD7oAVCUh28Cqx3Jhj_jmIBXfag9ro=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@fireboy-zl5cl,False,3 days ago,1747440000,False,[],False,
UgyzgLKDZpvb4slfr_F4AaABAg,root,"For us people from all background are same and equal ... Though they are christians, Sikhs, Hindus, Jains, kelashies, Muslims and other community people, we love and respect them and their religions are safe and secure here... We guarantee them, their faiths and their properties to be safe and secure as we Muslims are.",2,UCdGtU7_1pViE3t1QPzrBwHw,@AQkhan.student,https://yt3.ggpht.com/vBUemak4Jm3L_Xx1kavx51-M-O5rTS6kpbxKh0UoypoFRGeVx13v7LpJs08PxYevCEixMrc4cw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@AQkhan.student,False,3 days ago,1747440000,False,[],False,
UgxovgBXVcpyF2uJ1fZ4AaABAg,root,"To be honest, there are people of many different religions in Pakistan besides Muslims, but no one has ever complained about being disrespected. Everyone is given equal respect in my country. But in India, every Muslim has to constantly prove themselves. I would say that some Hindus often harass Muslims there. Alhamdulillah, in our country (Pakistan), nothing like that happens. Everyone respects each other.",2,UCvGbj-94BZo8DUNGFWaQi6g,@abidkhanpk,https://yt3.ggpht.com/3g2NrI_2IyBVRtF6B0k12_WWuKgRC858YXuqI76t4FkvlX4w4CrtD4B9qhCPnAWff94bhM_VlGM=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@abidkhanpk,False,3 days ago,1747440000,False,[],False,
UgymTsCj1O73TBQtI6B4AaABAg,root,Did you kill any cows. Its a crime for killing cows in cows country.,0,UCnT36IGmYKVf6E1KZGNDTFA,@danielchaw,https://yt3.ggpht.com/DUoZulp2_RhU4_KKfv_m6iJaTZt-ZUdmq7rOdDmtIiSIPrUb8Dqqimxia9OfhOZh5h2lGAujshA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@danielchaw,False,3 days ago,1747440000,False,"[{'id': 'UgymTsCj1O73TBQtI6B4AaABAg.AIAaIoZRSqxAIAkj8GzVDR', 'parent': 'UgymTsCj1O73TBQtI6B4AaABAg', 'text': 'Winnie the pooh ahh', 'like_count': 0, 'author_id': 'UCjVmkLOaTvVlRNSMYFiVrZw', 'author': '@RaiSahab-cb4fg', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_nhoOi8Lhcr7w0l0Ur6N0ern1n6gqe49p8sDZDsXjKezsAllwS3frRAi1p45L_qVDrCfQ=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RaiSahab-cb4fg', 'is_favorited': False, '_time_text': '3 days ago', 'timestamp': 1747440000, 'is_pinned': False, 'is_reply': True}]",False,
UgymTsCj1O73TBQtI6B4AaABAg.AIAaIoZRSqxAIAkj8GzVDR,UgymTsCj1O73TBQtI6B4AaABAg,Winnie the pooh ahh,0,UCjVmkLOaTvVlRNSMYFiVrZw,@RaiSahab-cb4fg,https://yt3.ggpht.com/ytc/AIdro_nhoOi8Lhcr7w0l0Ur6N0ern1n6gqe49p8sDZDsXjKezsAllwS3frRAi1p45L_qVDrCfQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RaiSahab-cb4fg,False,3 days ago,1747440000,False,,True,UgymTsCj1O73TBQtI6B4AaABAg
Ugx45-TH_H2tEyB4ksV4AaABAg,root,Full of fake news,0,UCYRxi5lkAUSCayvmB1CcLPw,@woffydo,https://yt3.ggpht.com/ytc/AIdro_kXcXNFXCkBh31MGtJSSNkBOeLHU7OX0383DFyMC2iIhjWtPb0w016hQGARKj5onV-yDQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@woffydo,False,3 days ago,1747440000,False,[],False,
UgxSYyPVvguLULRVF7V4AaABAg,root,"In Pakistan, anyone is same. No mater they belongs to any religion. We are facing issues together and enjoing happyness togather",2,UCZWh4VvS0Dsmc65z2eYRliw,@mazsfs4229,https://yt3.ggpht.com/ytc/AIdro_lNbn82D39PaFGWM9puTVzI0sNKLZZSHp-nyexyUK1BfA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mazsfs4229,False,3 days ago,1747440000,False,[],False,
Ugw2wcHEzZ-TUX2VzKZ4AaABAg,root,Champion pilot,0,UCkFiHNAe_g_xIbPZIKryMrw,@mazlankaramat,https://yt3.ggpht.com/p9aLfGc9jc0rBogzrA3XRWHaLwZ3razwpRxu7ZYr7Tl9cz6aREWClFdAZNHy4H-BfcefWW6Dxwc=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mazlankaramat,False,3 days ago,1747440000,False,[],False,
Ugz5pvWTExjWdRpjMxJ4AaABAg,root,Alhumdulillah we love our all communities and we shouls not forget Aashir Azeem Sir  he has done many patriotic moves  they are truly honest to Pakistan,0,UC5aVRDDrGGND67yOxTV_yXw,@mrsfarkh,https://yt3.ggpht.com/ytc/AIdro_kXk6nZLqbErONt3HCIQ8v4z_tqUg82t7lyaYsOtoA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mrsfarkh,False,3 days ago,1747440000,False,[],False,
UgzDQW8HM6mVxM7mOs14AaABAg,root,Pray for me to do prayers 5 times every day,6,UCZWh4VvS0Dsmc65z2eYRliw,@mazsfs4229,https://yt3.ggpht.com/ytc/AIdro_lNbn82D39PaFGWM9puTVzI0sNKLZZSHp-nyexyUK1BfA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mazsfs4229,False,3 days ago,1747440000,False,[],False,
UgwuXXD_i5wJtgOCDPd4AaABAg,root,** 01:06 SPREAD AND SHARE ALL ACROSS SOCIAL MEDIA **,0,UCC9zEQlTzPwPUKl7nLA7HoQ,@worldview2888,https://yt3.ggpht.com/ytc/AIdro_lVWraBn0a1sEA_1KpW2SM4uJwy_8yOlTYSuYPSgISNHCLQwyyu6T_DJvcGl5Wq2SmwtA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@worldview2888,False,3 days ago,1747440000,False,[],False,
UgyxaPax-gK5_nsqmB14AaABAg,root,i didn't heard anything about him on big news channels or from dgispr so i don't believe this news,0,UC1nw2bBtSD0JAtc89UMjGkQ,@sirahmad,https://yt3.ggpht.com/pXYBEH8l-i6zLmi3afhTMwrj8xiC5w-wHNzHJ8VlL-jGaTQkKuxrp1inP8E6d8Va_6wu3_Fwbt8=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@sirahmad,False,3 days ago,1747440000,False,"[{'id': 'UgyxaPax-gK5_nsqmB14AaABAg.AIAZVafwbYvAIAiXG3et1S', 'parent': 'UgyxaPax-gK5_nsqmB14AaABAg', 'text': 'Maybe should you try non-indian channels...', 'like_count': 0, 'author_id': 'UC-k_gn7R6q_AFCpzX4f4DVA', 'author': '@R.F.92', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@R.F.92', 'is_favorited': False, '_time_text': '3 days ago', 'timestamp': 1747440000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyxaPax-gK5_nsqmB14AaABAg.AIAZVafwbYvAIAqpGG08UH', 'parent': 'UgyxaPax-gK5_nsqmB14AaABAg', 'text': '\xa0@R.F.92\xa0 pakistani news are non- indian and i am pakistan \ni know their  was pilot who take down indian jets but his name is imran thats not confirm', 'like_count': 0, 'author_id': 'UC1nw2bBtSD0JAtc89UMjGkQ', 'author': '@sirahmad', 'author_thumbnail': 'https://yt3.ggpht.com/pXYBEH8l-i6zLmi3afhTMwrj8xiC5w-wHNzHJ8VlL-jGaTQkKuxrp1inP8E6d8Va_6wu3_Fwbt8=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@sirahmad', 'is_favorited': False, '_time_text': '3 days ago', 'timestamp': 1747440000, 'is_pinned': False, 'is_reply': True}]",False,
UgyxaPax-gK5_nsqmB14AaABAg.AIAZVafwbYvAIAiXG3et1S,UgyxaPax-gK5_nsqmB14AaABAg,Maybe should you try non-indian channels...,0,UC-k_gn7R6q_AFCpzX4f4DVA,@R.F.92,https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@R.F.92,False,3 days ago,1747440000,False,,True,UgyxaPax-gK5_nsqmB14AaABAg
UgyxaPax-gK5_nsqmB14AaABAg.AIAZVafwbYvAIAqpGG08UH,UgyxaPax-gK5_nsqmB14AaABAg," @R.F.92  pakistani news are non- indian and i am pakistan 
i know their  was pilot who take down indian jets but his name is imran thats not confirm",0,UC1nw2bBtSD0JAtc89UMjGkQ,@sirahmad,https://yt3.ggpht.com/pXYBEH8l-i6zLmi3afhTMwrj8xiC5w-wHNzHJ8VlL-jGaTQkKuxrp1inP8E6d8Va_6wu3_Fwbt8=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@sirahmad,False,3 days ago,1747440000,False,,True,UgyxaPax-gK5_nsqmB14AaABAg
Ugw6i4yEGcmipLO0WDd4AaABAg,root,ma sha Allah ♥,0,UCFES6jZ58TST9ywngzTdDfw,@saimarham-v9v,https://yt3.ggpht.com/ytc/AIdro_l3deyYM-Bn1fEbjPUVXB1Y_CT9FaLnYuFyhmrJHY6Pcs_OQFpdKEOSsmbO-HQP76DP8g=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@saimarham-v9v,False,3 days ago,1747440000,False,[],False,
