id,text,author,likes,timestamp,is_reply,parent_id
UgzZtEI_fsagVnLk1S94AaABAg.AHdUD3VG_kTAHe-_5Nm78D,Haha says a mullah mofo,@jahbless1485,0,1746489600,True,UgzZtEI_fsagVnLk1S94AaABAg
UgyXpV80YPK2SpkFOa94AaABAg.AHdTnl56sQRAHdbJpLa524,😢,@Gazala-v7c,0,1746489600,True,UgyXpV80YPK2SpkFOa94AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHdeUijJsPf,​ @saadyousuf6015 You mean Arab Invaders?,@SaiMaharaj-vp4yq,0,1746489600,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgyXpV80YPK2SpkFOa94AaABAg.AHdTnl56sQRAHdkcdZLLbu,For what ?​ @rali5381 ,@lgtv4794,0,1746489600,True,UgyXpV80YPK2SpkFOa94AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHdefrLIn-4,​ @Malik-lh4jh Does it sting to hear a level-headed muslim go against radical islamists?,@SaiMaharaj-vp4yq,0,1746489600,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AI9DZhU6QsN,⁠🤣🤣 @What_is_a_freaking_handle_bro yuk I can smell turmeric,@Ash-zp9sy,0,1747440000,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHdyvCekd0_, @SaiMaharaj-vp4yq   Except you aren't Hindus. U r are extre mists devils. U'll be dealt with evetntually and it'll be a just day for both Muslims and real Hindus.,@arikoment3560,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgzZtEI_fsagVnLk1S94AaABAg.AHdUD3VG_kTAHdV318jkZ1,Ollah is a big bowl of stupidity.,@SaiMaharaj-vp4yq,0,1746489600,True,UgzZtEI_fsagVnLk1S94AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHh4K5hn-M4,​ @shahedalikhan9156 how the Indian passport looks?,@itsyourchannel6704,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHh2FGzIY8_,"All ways false flag , inside job or the Jews did it  you people never accpet it",@user-mh5wv9nt5t,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHfcyrYVMlr,"Right—because Pakistan, a country on IMF life support, thinks it’s playing 4D chess while struggling to keep the lights on. Modi doesn’t fear your “something”; he fears losing development time dealing with a neighbour that mistakes terrorism for strategy.",@Dasaanudasa108,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgzfZz5t7m8XXwSPtw94AaABAg.AHdUKgFZ50SAHhq3xdM-rz,Bros speaking the truth,@destroyer-pf7wm,0,1746489600,True,UgzfZz5t7m8XXwSPtw94AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHfVtVgGYKe, @shahedalikhan9156  jews literally go read history google is free,@ninjashawn1467,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHePQF8XuYn, @shahedalikhan9156 are you even Muslim ? Supporting cow worshippers ?🤮,@fizzel5711,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHeFcl03ch3,"​ @shahedalikhan9156 yeah in which the ""perpetrator"" qasab wanted forgiveness from Bhagwaan?",@brightbolt1,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyuI-977VQcIvkIzmx4AaABAg.AHdYVLE7EB7AHe98MxmnQW," @What_is_a_freaking_handle_bro 
""It's okay for muslims to grape women who don't worship Ollah""

- Beautiful quote from Zakir Naik😂",@SaiMaharaj-vp4yq,0,1746489600,True,UgyuI-977VQcIvkIzmx4AaABAg
UgyXpV80YPK2SpkFOa94AaABAg.AHdTnl56sQRAHe35Skh77-,Cry ​ @Khalid-s4l ,@A.Samad_Saeed_Afridi,0,1746489600,True,UgyXpV80YPK2SpkFOa94AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHdhtrxILZC,You think his Muslim-sounding name fools us? We’re familiar with that M0$$ad agent. May Allah Almighty guide you and heal you from the hatred within your heart.,@bintmahfudh,0,1746489600,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgydjZbMf-OBaomykvV4AaABAg,These  people are shameless. Unbleavable. Clowns. 🤡,@Sunny_78609,0,1746489600,False,
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHxwxwVS6Bt, @saadyousuf6015  The original name was Sanatan Dharma.,@hihowareyouhihowareyou4500,0,1747008000,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgxttKXBpsnxL-g2WQx4AaABAg.AHdghYHpFjwAHdlYbdD_Mp,Why are you thanking God for not being a real man?,@SaiMaharaj-vp4yq,0,1746489600,True,UgxttKXBpsnxL-g2WQx4AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHxx0VC8nlb, @MuhammadHasan-jf5zq  No it belongs to India because princely states were allowed to choose what country to join.,@hihowareyouhihowareyou4500,0,1747008000,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHfj37S8lsT,"Coming from a country that’s either begging the IMF, fighting its own people, or blocking YouTube, that’s rich. If India’s headed for disaster, it’s doing so while building tech hubs, hosting G20 summits, and launching rockets—meanwhile your “smart” neighbors are still arguing over electricity and moon sightings.",@Dasaanudasa108,0,1746489600,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHeC9x8Z6Bx,They banned it any other channels they banned?,@ujs202,0,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHfdFq_Rc2s,"If hate from bankrupt neighbors is your benchmark for intelligence, India will gladly keep “failing” while launching satellites, growing its economy, and hosting global summits—meanwhile the rest can keep writing fiery tweets from power cuts and proxy wars.",@Dasaanudasa108,0,1746489600,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHeCDB1KX-v," @SaiMaharaj-vp4yq  there is no unity I agree 
But nothing unites bones flesh and metal like nuclear weapons especially against pathetic little vegetarians👌🏼 
All talk online but run away when confronted in real life",@fizzel5711,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHe8VxDFs8J,Exactly 😂😂😂😂,@d.m.adibhasan,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHe5kZ4GTdP,​ @DAANSlayerYT  unity among Muslim people exist but not between government,@MrArsalan11,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHe-bIRgNWf,"​ @zafar804 Put Prophet Mohammed in cartoons, then muslims show their true colours.",@SaiMaharaj-vp4yq,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHfp2HyLptt, @aymen-l5u  what do you expect the muslims to do against 1.1 billion pagans who own every security sector of india? it was the job of pakistan and pakistanis who promised welfare for south asian muslims but they opperessed their own people rather than saving muslims around the world,@AlbyNoob,0,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdwfdV1Lct,Chuslims 😂😂😂😂😂,@Kbggggh8888,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdwPNFqVas,​ @SaiMaharaj-vp4yq good job your gods made into a cartoon. Well done 👍,@integratedneutral5975,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHh6jUNFPGa," @AlbyNoob  It won't work like that bro...India is (or atleast pretends to be) a secular state, they have parliament where you can elect better People,there are courts where you can challenge them, you can protest for your rights, don't let your rights slip away one by one while you watch idly blaming pk for all the problem(I'm not claiming that pk is innocent in every scenario) but it's time for Muslims of SA esp Pk and Indian Punjab to wake up",@aymen-l5u,0,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHe00_1N2oU,Har jagah allah ghusate ho. Kashmir kya allah ka he kya??,@siabed54321,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHdn8X1nCXB,Pakistan slogan is bleed india by thousands cuts,@coders147,0,1746489600,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdwE_V21Sx,"​ @SaiMaharaj-vp4yq  what type of argument is that?💀

""Muslim hate idol worship yet they live in Egypt""🤓👆🏾


Those muslims who live in Egypt are natives.they later chose islam over idol and animal worship.does that make them foreigners?🤡

Well u r hindu so I m not surprised 😂",@zafar804,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHi_PApnrvp,​@eHidaya  they are doing far more evil and sinister things with muslims courts are also filled with sanghis they have put muslims behind bars without trial since many years without single trial they are killing an lynching muslims and putting their family in jail,@naveedifteqar8910,0,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgzZtEI_fsagVnLk1S94AaABAg.AHdUD3VG_kTAHh2Z_l38bZ,Why don't you take kashmir and China will  help you,@user-mh5wv9nt5t,0,1746489600,True,UgzZtEI_fsagVnLk1S94AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHeAZ5NC1DG,"@saadyousuf6015  irrelevant, both time period are different , I can see the level of your history knowledge is smaller than a grain of rice . (Now you will go to Islamic website and try to find something bad about Hinduism 🤣)",@MightyClashers,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgwpQYYH9-JPrak8i114AaABAg,All these juice jihad is only for to launch another patanjali juice product. It's ONLY business 😐,@nazmunEva,0,1746489600,False,
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHeAc_mEnRq,"@ice-cream313  your God only do testing, never helps 😂",@MightyClashers,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdrNFLmYlt,Nice one 😂😂😂🔥,@MustafizulIslam-w2y,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdr2BciWiL,​ @SaiMaharaj-vp4yq so you are accepting that hindu is a mythology.  well done. your are intelligence than other hindus😊,@Rememberpassword-l8l,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHeBtH-hIqF,@saadyousuf6015  lol 😂,@MightyClashers,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgyeCbk2rRnmAo4XL2B4AaABAg,Well the baba promotes cow urine you can imagine the rest,@HAROONKHAN-ku6gm,0,1746489600,False,
Ugwq5ljqY-Yub2XtYu54AaABAg,modi the twin brother of satanyahu,@johnedward1852,0,1746489600,False,
UgyCJyAiIHiOiAJLtjp4AaABAg,More than 16..,@Visionaryft,0,1746489600,False,
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHgk80iDTVl,"Besides China, all of India’s neighbors are weak or in turmoil politically.",@hihowareyouhihowareyou4500,0,1746489600,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHh_ejP4Hwi,"If India was dumb, it’d take foreign lectures seriously—especially from people whose own countries can’t go a decade without military coups, debt bailouts, or internal sectarian violence. The truth is, India’s neighbors “hate” it mostly because they envy its rise: world’s fastest-growing major economy, moon landings, tech hubs, and a global cultural footprint. So no, India isn’t heading for disaster—it’s just outgrowing the neighborhood. That’s what happens when you build, not beg.",@Dasaanudasa108,0,1746489600,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHeFNMZUByq,​ @wasif9817 Yeah every religion that isn't Islam is nothing else but entertainment.,@Shinkero,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHgjGcWwIdq,Prove the existence of Allah,@hihowareyouhihowareyou4500,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHxxOA_hYCi," @saadyousuf6015  He doesn’t have to. Most scholars agree that Hinduism emerged in the Indian subcontinent between 2300 BCE and 1500 BCE, with roots potentially going back even further. The name India itself was derived from the river Indus.",@hihowareyouhihowareyou4500,0,1747008000,True,Ugwez_qF79gbN0T7tIl4AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHyK4GIAlIG,​​ @hihowareyouhihowareyou4500 So you are saying it depends on the raja who just signed treaty to make it part of india? This is  the democracy you people follow?The majority population didn't want to join with india,@MuhammadHasan-jf5zq,0,1747008000,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgxeMSUjC6G8npDmwud4AaABAg.AHdddgZ4xnWAHki5EYkInp,"@ Ah yes, the classic ‘godi media’ shutdown. Because when history doesn’t suit your narrative, just slap a label on it and laugh it off, right? Never mind that Muslim historians themselves recorded the temple destructions, jizya tax, and mass conversions—must’ve been time-traveling godi journalists, huh? 😂 Try facts next time instead of emojis.",@Dasaanudasa108,0,1746576000,True,UgxeMSUjC6G8npDmwud4AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHyLcHhBjPR," @MuhammadHasan-jf5zq  Yes, because the raja controlled Kashmir, not the Kashmiri people! Partition happened because of politicians. The partition was not a democratic process.",@hihowareyouhihowareyou4500,0,1747008000,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgxeMSUjC6G8npDmwud4AaABAg.AHdddgZ4xnWAHickh4D694,"Better a “Kasauti” than a collapsed season finale like Pakistan—where the plot is all disappearances, failed states, IMF bailouts, and censorship reruns. At least in India, we still own the script, the stage, and the spotlight. 💥📺🇮🇳",@Dasaanudasa108,0,1746489600,True,UgxeMSUjC6G8npDmwud4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHdaDSM9LtE,​ @DanishQuadri001 maybe they have banned em in certain states,@MB-id1uh,0,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
Ugwez_qF79gbN0T7tIl4AaABAg.AHdXe6Cvv7dAHyMC4uSvYs, @hihowareyouhihowareyou4500  It should've been as your country is democratic the politicians should've insisted the raja to do a poll to see whether kashmiri people want to stay with Pakistan or India.But they listened to the raja and didnt care what people wanted.,@MuhammadHasan-jf5zq,0,1747008000,True,Ugwez_qF79gbN0T7tIl4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHh27iv7gL9,​ @SaiMaharaj-vp4yq they are begging arab and China for help they given up on Allah,@user-mh5wv9nt5t,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHgjnQ2T26o, @enamulhaquejoy6962  hahaha  give me proof that caste system is present  in our religion??,@netaji-thebritishslayer,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHdixfk5qBt,Bhai kar diya hai ​ @DanishQuadri001 ,@Abubakar-7086,0,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
Ugxat8vX-y1Ld1JkS_x4AaABAg.AHdWBQk2Aw0AHhafvGre-1,"Ah yes, straight from the prestigious University of Madrassa WhatsApp—where English goes to die, and logic was never enrolled. It’s like every sentence is a hostage situation: no punctuation, no grammar, just vibes and veiled threats.",@Dasaanudasa108,0,1746489600,True,Ugxat8vX-y1Ld1JkS_x4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHfcpVzZxUN,"That’s cute—except unlike extinct mythologies, Hindu civilization is still alive, kicking, and refusing to be steamrolled by imported ideologies. While Greece gave the world Aristotle and then faded, India gave the world Vedas, yoga, zero, and Sanskrit—and still has 1.4 billion people chanting mantras, building temples, and debating philosophy while your “Ummah” struggles to agree on moon sightings.",@Dasaanudasa108,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHdxU_OnzwT, @ice-cream313  from river to the sea Israel belongs to jews 🇮🇱,@sidh69-cj5fx,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgyLQND2bloY3gqczMZ4AaABAg.AHdeA4oHHXDAHdy--7UUWM,Why are Indian Muslims always  shamelessly defending the Indian occupation and oppression of Kashmir?,@ahmedsohail6191,0,1746489600,True,UgyLQND2bloY3gqczMZ4AaABAg
UgyLQND2bloY3gqczMZ4AaABAg.AHdeA4oHHXDAHdx7rszVCi,"Occupied by Pakistan mate, not India.​ @abu-ff8ws ",@shahedalikhan9156,0,1746489600,True,UgyLQND2bloY3gqczMZ4AaABAg
UgyLQND2bloY3gqczMZ4AaABAg.AHdeA4oHHXDAHdsKXZn9wT,​ @abu-ff8ws Its rightfully India's,@sidh69-cj5fx,0,1746489600,True,UgyLQND2bloY3gqczMZ4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHeqRvMuirx,​ @SaiMaharaj-vp4yq  so you mean living at a place where there is a certain religion is a questionable thing right. Well why do you live on our occupied lands that you took from our ancestors.,@ADUV_AL_MUSIQ,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgyhpCzhCydVrXpZLIh4AaABAg.AHdSwi7z-7WAHe7NoEkxQe,The banned it check again.​ @DanishQuadri001 ,@zainahmed6791,0,1746489600,True,UgyhpCzhCydVrXpZLIh4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHebtaGnvZO,​ @SaiMaharaj-vp4yq  Because they know they could handle it themselves. 🤷🏻‍♂️🤷🏻‍♂️🤦🏻‍♂️,@7even_7_7,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHr4RzxC723,True .bjp is more of an enemy of India than Muslim,@sugaslotus957,0,1746748800,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHfdCWg0aFQ,"That’s the narrative extremists love—reduce 1.4 billion diverse Indians to one religion so you can justify your own bigotry. Sorry to disappoint you, but this isn’t Hindu vs Muslim—it’s civilization vs radicalism, unity vs separatism, and fact vs propaganda.",@Dasaanudasa108,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgwaZpG3zTZPMnM7Wtd4AaABAg.AHdetXBOtIWAHlaJ7S0O15,​ @wasif9817  Nepal hates India.,@Extra-Celestial7,0,1746576000,True,UgwaZpG3zTZPMnM7Wtd4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHeVKbDuFQE,yeah its pretty much in that group,@user-us7el6ss2l,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHdxQHxRKin, @ice-cream313  oh thats gonna be stopped soon 🤞🇮🇱,@sidh69-cj5fx,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
Ugxs3xQTQg2_Di7n2G14AaABAg,Talk on food bro😅😂,@emperoruler,0,1746489600,False,
UgzCPRR6AIYZ-dRBs7l4AaABAg,"All these ""banning"" is proof of defeat",@mozjez2218,0,1747612800,False,
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHefkYs8FC1,Balochistan people are our brothers and this is fake news spread by indian media ❤​ @syedbilalali9474 ,@AbdulMoizSatti-am777,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgwueZUGOUSrXdEJpNN4AaABAg,"You wont tell the scrapping of Sindhu water treaty by India which  will cripple pazxtan in the coming years, biased pazxtanis😂 your subscribers are the most radical idiots I've ever seen lol",@Cumber666,0,1746489600,False,
UgwyhUNH0xkpRyCxmr14AaABAg,"I'm Indian and the terrorist attack that happened in Pahalgam kashmir is sad. Let's think this from our perspective as well. 28 innocent tourists lost their lives, their Pants were removed to check whether they were muslim Or not and shot dead. I'm a muslim too, even in islam terrorism can't be tolerated. In surah maidah it is already mentioned.",@dr.azharmemon6047,0,1746489600,False,
Ugz8I1n9LEyH0VDWWaZ4AaABAg,❤️❤️🌹🌹🍉🤲🤲,@RayOfHope8,0,1746489600,False,
Ugw7jIxVjgAWjqeg_G54AaABAg,"Israel did it to Palestine, now India wants to do the same to Pakistan. Hypocrites and Genocists.",@mustafa.com7,0,1746489600,False,
Ugw7jIxVjgAWjqeg_G54AaABAg.AHfEdQvOnhoAHfI0rq38sr,"But Pakistan started this. Why did they killed 28 innocent tourists in Pahalgam. The terrorists were from Pakistan. Although I don't want war, but peace but Pakistan is responsible here. I'm Indian btw.",@dr.azharmemon6047,0,1746489600,True,Ugw7jIxVjgAWjqeg_G54AaABAg
UgzSXfmrvjLFg6wEem54AaABAg,How this false flagged war by India is going to benefit them or their bosses?,@papabear4066,0,1746489600,False,
UgzsiGN6Q6i09Mhjgpd4AaABAg,"Hamas,ISIS..many more .. And they say trrst doesn't have religion.😂",@kevinjacob1258,0,1746489600,False,
Ugwk5HR_AAiGgK7uQIZ4AaABAg,"You see, India and Israel are on a mission to see who could tell the most lies and who could kill the most innocent people and cheering them on is Donald Trump ( The good Samaritan ).",@ahussain7714,0,1746489600,False,
Ugw9pfSjJut7n7IaTsJ4AaABAg,Get rid of your sound guy..😊,@salimosman8188,0,1746489600,False,
UgxpkVCTT8EFarbYMXd4AaABAg,I am an indian.. and trust me these type of serious cases are pretty much NEVER and I MEAN NEVER taken that seriously... and some stupid jokes ?? Its like super serious for them!!,@Adiba_H-y6b,0,1746489600,False,
UgwHofgmeJLGMlV4YZZ4AaABAg,"I feel very bad for India, the devil has deceived and misled them for thousands of years... May God guide the current and future generations from the plot of Satan",@rockefeller1787,0,1746489600,False,
UgwlcBq4fdOCKhnwKxJ4AaABAg,Why don't they ban Pakistani songs they steal,@IVMZR,0,1746489600,False,
Ugxaz85ofn_9Xbf2ynl4AaABAg,"السَّلاَمُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَاتُهُ
Assalamu’alaikum warahmatullahi wabarakatuh",@alberxenos,0,1746489600,False,
Ugxo7Mgm_1iW1RXBLhV4AaABAg,Land invaders like Israel blocking channels  won't help anti Islam u r India modi for u brother of bibi,@YasminDawood-j1q,0,1746489600,False,
UgwaxF3htTZcSsD7ZrB4AaABAg,Now it's your time,@MohitSingh-zl9hq,0,1746489600,False,
UgwMHe7DRB11ynjERmt4AaABAg,"For Indian muslim, Islam is second Hindutva india is first 😂😂😂",@deception6666,0,1746489600,False,
UgwMHe7DRB11ynjERmt4AaABAg.AHepnagcJqwAHfSWo6Llrc,Not for all of us,@Kigretsuuuyyuu1222,0,1746489600,True,UgwMHe7DRB11ynjERmt4AaABAg
UgwMm-fzO4xLXHCXH3p4AaABAg,سبحان اللّٰہ وبحمدہ سبحان اللّٰہ العظیم 🌹,@MuhammadHamas,0,1746489600,False,
Ugy3Jh_rNWdO0LweqbR4AaABAg,Please remember Kashmir and Kashmiri people in your prayers.,@musaibishaq882,0,1746489600,False,
UgxZrw15o2FbUekyrnd4AaABAg,All Muslims should leave India and see how the Indians cope. The governments have no answers to the problems in society so resort to this to stay in power,@arifmunshi6833,0,1746489600,False,
Ugxfx_upby6OTn7fjrF4AaABAg,Indian media anchors are always high on the combination of  good quality cocaine and hashish.,@RashmaGul,0,1746489600,False,
UgygOgQY_0oz1LoxLnB4AaABAg,Modi let down Israel and America by not buying the 5 Airplanes China refused to take the Chinese cancelled them after the tariff fall  out with America/Israel Mouthpieces in these government false flag attack in Pakistan to frighten modi and  pressure him to buy planes that are  rubbish.,@dicey8928,0,1746489600,False,
UgxBRBGA_6LwCWHQoNd4AaABAg,Sound like 7th October,@nasimzaira,0,1746489600,False,
UgwQgFtmFf20sSfuC394AaABAg,education is crime in India,@vasykloepexergasia7562,0,1746489600,False,
UgzhGxj3DbyEv8Ea5D14AaABAg.AHfMOTYem34AHvCZ6Y0j7N, @Free_Falestine  I love India ❤️,@hihowareyouhihowareyou430,0,1746921600,True,UgzhGxj3DbyEv8Ea5D14AaABAg
Ugz_4vdWgQcOPgRM9FF4AaABAg,FREE KASSSHMIRRR!,@commandersafeguard10,0,1746489600,False,
UgyQAdpisQNmMKkDMhR4AaABAg,BOLLYWOOD BOUTA MAKE A MOVIE ON THIS CASE 😂,@playhub4330,0,1746489600,False,
UgwkiKadb56Zl-i6Apx4AaABAg,Pakistan is a shame to the world.,@bhavjotsingh3190,0,1746489600,False,
UgwW6IeKAlUN_Tg3E6B4AaABAg,The mind boggles at India’s right wing. 😮😂,@leonidasanaxandridas6163,0,1746489600,False,
UgwW6IeKAlUN_Tg3E6B4AaABAg.AHftfYwBi6DAHicGnZRDkV,"Yeah, I also get boggled at why Pakistanis are unable to ascertain their country is a failed state and a laughing stock across the world.",@Dasaanudasa108,0,1746489600,True,UgwW6IeKAlUN_Tg3E6B4AaABAg
Ugyahs52iRJjw_dJz594AaABAg,Mohammed hijabs channel ban 😢😢,@islamica2004,0,1746489600,False,
UgyZTepVBMx0f4cyAlF4AaABAg,Indian hindutva ideology is the real terrorism and these losers live in their small world. They will never have Kashmir and they can’t scratch Pakistan inshAllah,@AliFOJ5,0,1746489600,False,
UgyZTepVBMx0f4cyAlF4AaABAg.AHfl33oFWaxAHgX261Tux_,You cant kabel terrorism on others iskam.already bragged that,@fgh8okbbffuivcjo971,0,1746489600,True,UgyZTepVBMx0f4cyAlF4AaABAg
UgwZwG3BeCzJuy_F0m54AaABAg,"Muhammad hijab getting banned is hilarious 😂 
Shows they're scared of his intellect individual...😅😅😅❤",@tyronekhan848,0,1746489600,False,
Ugz4a_majvuENt5SXL94AaABAg,Indian babas are crazy they don't have any brain😂,@InspirationalRoseBush-rg9uj,0,1746489600,False,
UgzKXMQ1tWOQpUCCBlp4AaABAg,Pakistani IT minister ran ISPR songs as an ads on more than 100 Indian youtube channel.😂😂,@mazinsidddique9269,0,1746489600,False,
Ugwu5X1eP2roQQqYDvR4AaABAg,PAKISTAN ZINDABAD,@craftbinge,0,1746489600,False,
Ugwu5X1eP2roQQqYDvR4AaABAg.AHfaSKmCx-oAHfcJMu16Sp,PAKISTAN MURDABAAD,@Dasaanudasa108,0,1746489600,True,Ugwu5X1eP2roQQqYDvR4AaABAg
