id,parent,text,like_count,author_id,author,author_thumbnail,author_is_uploader,author_is_verified,author_url,is_favorited,_time_text,timestamp,is_pinned,replies,is_reply,parent_id
UgyW97iAMgqlCa4-pMV4AaABAg,root,Power of Godi Media....😂,0,UCM6GYevJKouKIgRiiG21kjA,@Md.Shawon99,https://yt3.ggpht.com/ytc/AIdro_kelYzZTW7AvCLuoxGIW-d9cbD5GVe9f-dxxqMPEWfjP61Q=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Md.Shawon99,False,9 days ago,1746921600,False,[],False,
UgwLLUowTP6oJC4yWul4AaABAg,root,Indian movies syndrome 😅,0,UCXEv7QV9aCM5c0qSHDjgzGA,@unidoora,https://yt3.ggpht.com/ytc/AIdro_lp21FuSSkcOQX25D5yIdmgOnRZh0xFq5jEldsXm1o=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@unidoora,False,9 days ago,1746921600,False,[],False,
UgwRdu5_uaW6gKIV1_l4AaABAg,root,"The hindu India media has been a joke and pure filth from the beginning.

If it wasn't for international news humiliating India on social media for its complete clown of a media, the Hindus would have actually gone about their lives thinking all that rubbish was actually true. 

They'd probably be toasting with cup of cow excrement, delusional enough to even be proud 🐮🇮🇳. Next they'll be saying the rafale fighters has China on the run 😂🤣 and knowing them they'd probably even use footage of hiroshima 🤮

Jai hind 🇮🇳🤡 indeed",1,UCaqRszgKVekcgDjMQvCULKg,@user-kz4dr1pm5v,https://yt3.ggpht.com/ytc/AIdro_n34GrfFkuFACEU6VWOMbLBMJR5hIlCOkjUpcPV8pQ5PAOle_a0Yy_vN99Mpa8RnSjhag=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@user-kz4dr1pm5v,False,9 days ago,1746921600,False,[],False,
UgwbAkG-0E_jD7wS2jp4AaABAg,root,They have outdone the history of  Bollywood & Kollywood combined.,0,UCzLzr7fqG7Xu6oDd7Z5j8RQ,@triglynx,https://yt3.ggpht.com/ytc/AIdro_nQ4UosXVSfNgyijNl_zchk0mn4hzNG20-TbRyc6kA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@triglynx,False,9 days ago,1746921600,False,[],False,
UgwrgHf1z26GFx5EYsd4AaABAg,root,"""Poop covered temu version of Isreal"" Most accurate words ever 😂",1,UCYlA6Irf-ml5T9LoHj_jvzA,@Furbated,https://yt3.ggpht.com/TPCYwcNBFdtaCUawOhzV72aZNpe1GlgUGaUC4_4ej6U_YjZVA6EsjFR1sAOPEWxZCnKV6gfsHQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Furbated,False,9 days ago,1746921600,False,[],False,
UgyM8VQXqZZiE7P-RAl4AaABAg,root,🇧🇩🤝🏽🇵🇰,0,UC0MD6FHY3fNwFj2vkeqNEqw,@Finggy,https://yt3.ggpht.com/tv9V39TR1duplAXlLPnYG7eyvKzhjHGXocVAP2AYDI0b25f82NdZPGQzxtDYeAQ5C6NG1bYl=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Finggy,False,9 days ago,1746921600,False,"[{'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHxV1mu3Wa-', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': 'You forgot 1971 shame on you shame one you', 'like_count': 0, 'author_id': 'UCL8Bt8ou43Qcx7l2ZEqFOUA', 'author': '@RamonaScalo', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RamonaScalo', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHxXaVS5qsz', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': 'You must be an Indian hindu \u200b\xa0@RamonaScalo\xa0', 'like_count': 0, 'author_id': 'UC0MD6FHY3fNwFj2vkeqNEqw', 'author': '@Finggy', 'author_thumbnail': 'https://yt3.ggpht.com/tv9V39TR1duplAXlLPnYG7eyvKzhjHGXocVAP2AYDI0b25f82NdZPGQzxtDYeAQ5C6NG1bYl=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@Finggy', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHxdlX5HMNk', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': '\xa0@Finggy\xa0 yea man I’m a Hindu in your eyes why because I don’t support Pakistan who raped out mothers and sister in 1971 killed our brothers and fathers my grandfather told us about the 1971 and how many of my family weee killed and raped by Pakistanis. Unlike you I don’t forget what those oppressors did my people you are traitor. Tell me when which country attacked bangles h India or Pakistan? Where did the found bin laden India or Pakistan? Was the mastermind of 9/12 khalid sheikh Muhammad Indian or Pakistani ? Was the 1993 world trade bomber Indian or Pakistani. Even then if you cannot see that Pakistan is an oppressive terror state than you see a fool who will be betrayed by your Pakistani brothers. I’m a ex Muslim Bengali so don’t make assumptions', 'like_count': 0, 'author_id': 'UCL8Bt8ou43Qcx7l2ZEqFOUA', 'author': '@RamonaScalo', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RamonaScalo', 'is_favorited': False, '_time_text': '8 days ago (edited)', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHyII0-rwbt', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': '\xa0@Finggy\xa0 nah I’m just a person who never forgot that India helped us fight these oppressors of Pakistan and helped us from being forced to speak Urdu but some people will sell their mothers for Muhammad so I don’t know why I am explaining this to you', 'like_count': 0, 'author_id': 'UCL8Bt8ou43Qcx7l2ZEqFOUA', 'author': '@RamonaScalo', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RamonaScalo', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHyIctXxX5x', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': ""Yeah you're lindu \u200b\xa0@RamonaScalo\xa0"", 'like_count': 0, 'author_id': 'UC0MD6FHY3fNwFj2vkeqNEqw', 'author': '@Finggy', 'author_thumbnail': 'https://yt3.ggpht.com/tv9V39TR1duplAXlLPnYG7eyvKzhjHGXocVAP2AYDI0b25f82NdZPGQzxtDYeAQ5C6NG1bYl=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@Finggy', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYdX66G0u', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': '@ yea mate hust like you follow Muhammad the pedo lailahailalah muhamdurprdolullah', 'like_count': 0, 'author_id': 'UCL8Bt8ou43Qcx7l2ZEqFOUA', 'author': '@RamonaScalo', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RamonaScalo', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYeaTmLYi', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': '\xa0@Finggy\xa0 lailahailalah muhamdurprdolullah', 'like_count': 0, 'author_id': 'UCL8Bt8ou43Qcx7l2ZEqFOUA', 'author': '@RamonaScalo', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RamonaScalo', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYjyRSmYR', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': '\xa0@Finggy\xa0 lailahailalah muhamdurprdolullah', 'like_count': 0, 'author_id': 'UCL8Bt8ou43Qcx7l2ZEqFOUA', 'author': '@RamonaScalo', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RamonaScalo', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}, {'id': 'UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYlUxqr_P', 'parent': 'UgyM8VQXqZZiE7P-RAl4AaABAg', 'text': '\xa0@Finggy\xa0 lailahailalah muhamdurprdolullah', 'like_count': 0, 'author_id': 'UCL8Bt8ou43Qcx7l2ZEqFOUA', 'author': '@RamonaScalo', 'author_thumbnail': 'https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj', 'author_is_uploader': False, 'author_is_verified': False, 'author_url': 'https://www.youtube.com/@RamonaScalo', 'is_favorited': False, '_time_text': '8 days ago', 'timestamp': 1747008000, 'is_pinned': False, 'is_reply': True}]",False,
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHxV1mu3Wa-,UgyM8VQXqZZiE7P-RAl4AaABAg,You forgot 1971 shame on you shame one you,0,UCL8Bt8ou43Qcx7l2ZEqFOUA,@RamonaScalo,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RamonaScalo,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHxXaVS5qsz,UgyM8VQXqZZiE7P-RAl4AaABAg,You must be an Indian hindu ​ @RamonaScalo ,0,UC0MD6FHY3fNwFj2vkeqNEqw,@Finggy,https://yt3.ggpht.com/tv9V39TR1duplAXlLPnYG7eyvKzhjHGXocVAP2AYDI0b25f82NdZPGQzxtDYeAQ5C6NG1bYl=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Finggy,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHxdlX5HMNk,UgyM8VQXqZZiE7P-RAl4AaABAg, @Finggy  yea man I’m a Hindu in your eyes why because I don’t support Pakistan who raped out mothers and sister in 1971 killed our brothers and fathers my grandfather told us about the 1971 and how many of my family weee killed and raped by Pakistanis. Unlike you I don’t forget what those oppressors did my people you are traitor. Tell me when which country attacked bangles h India or Pakistan? Where did the found bin laden India or Pakistan? Was the mastermind of 9/12 khalid sheikh Muhammad Indian or Pakistani ? Was the 1993 world trade bomber Indian or Pakistani. Even then if you cannot see that Pakistan is an oppressive terror state than you see a fool who will be betrayed by your Pakistani brothers. I’m a ex Muslim Bengali so don’t make assumptions,0,UCL8Bt8ou43Qcx7l2ZEqFOUA,@RamonaScalo,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RamonaScalo,False,8 days ago (edited),1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHyII0-rwbt,UgyM8VQXqZZiE7P-RAl4AaABAg, @Finggy  nah I’m just a person who never forgot that India helped us fight these oppressors of Pakistan and helped us from being forced to speak Urdu but some people will sell their mothers for Muhammad so I don’t know why I am explaining this to you,0,UCL8Bt8ou43Qcx7l2ZEqFOUA,@RamonaScalo,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RamonaScalo,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHyIctXxX5x,UgyM8VQXqZZiE7P-RAl4AaABAg,Yeah you're lindu ​ @RamonaScalo ,0,UC0MD6FHY3fNwFj2vkeqNEqw,@Finggy,https://yt3.ggpht.com/tv9V39TR1duplAXlLPnYG7eyvKzhjHGXocVAP2AYDI0b25f82NdZPGQzxtDYeAQ5C6NG1bYl=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Finggy,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYdX66G0u,UgyM8VQXqZZiE7P-RAl4AaABAg,@ yea mate hust like you follow Muhammad the pedo lailahailalah muhamdurprdolullah,0,UCL8Bt8ou43Qcx7l2ZEqFOUA,@RamonaScalo,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RamonaScalo,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYeaTmLYi,UgyM8VQXqZZiE7P-RAl4AaABAg, @Finggy  lailahailalah muhamdurprdolullah,0,UCL8Bt8ou43Qcx7l2ZEqFOUA,@RamonaScalo,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RamonaScalo,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYjyRSmYR,UgyM8VQXqZZiE7P-RAl4AaABAg, @Finggy  lailahailalah muhamdurprdolullah,0,UCL8Bt8ou43Qcx7l2ZEqFOUA,@RamonaScalo,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RamonaScalo,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
UgyM8VQXqZZiE7P-RAl4AaABAg.AHx1OYZALHjAHzYlUxqr_P,UgyM8VQXqZZiE7P-RAl4AaABAg, @Finggy  lailahailalah muhamdurprdolullah,0,UCL8Bt8ou43Qcx7l2ZEqFOUA,@RamonaScalo,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@RamonaScalo,False,8 days ago,1747008000,False,,True,UgyM8VQXqZZiE7P-RAl4AaABAg
Ugx4eGcX8KuWH6mn8D94AaABAg,root,What would you expect from a country that worships cow dung.,0,UCzbq94xX8w_naUAGKv7pNWg,@hassanhamid3175,https://yt3.ggpht.com/ytc/AIdro_kUxUWR_uFJAY1myo87VIOzr5y78VVq1Mmz-lf1wQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@hassanhamid3175,False,9 days ago,1746921600,False,[],False,
UgzVvMn5rLz_jQrdQCV4AaABAg,root,Guys boycott these hindu corner shops. Don't give them your money.,0,UC0MD6FHY3fNwFj2vkeqNEqw,@Finggy,https://yt3.ggpht.com/tv9V39TR1duplAXlLPnYG7eyvKzhjHGXocVAP2AYDI0b25f82NdZPGQzxtDYeAQ5C6NG1bYl=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Finggy,False,9 days ago,1746921600,False,[],False,
UgzPyJWNh2OIY6sLHP14AaABAg,root,"And here we got to know (not confirmed) that india was also planning to attack Afghanistan.
They realky are trapped in their bollyhood crap",0,UCQ8xpfmQvmpUrlcSKyCLCGA,@Justemma_12,https://yt3.ggpht.com/QuLQ4-bs0HlKcor4x5bkCbLqpWYBR_88M28T8vHo0tYtnBUsh6EJYa3jpsPBAgwGm94wm8arsQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@Justemma_12,False,9 days ago,1746921600,False,[],False,
UgwFINH0i-SXd9SEAsp4AaABAg,root,India bollywood dream world propaganda..,0,UCto_PqHZn9eIIaD0Uw65kPw,@sammohamed4686,https://yt3.ggpht.com/ytc/AIdro_mzJbQG4CzospoVybrBd8GwT3Vi4hEdVIWDWrNsm0Y=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@sammohamed4686,False,9 days ago,1746921600,False,[],False,
Ugx8k1iVfCWlmhys_5R4AaABAg,root,The cringe is next level 😂,0,UCNzMklnivCj9QcqZoEy4fjQ,@theislamicfirewall7473,https://yt3.ggpht.com/_7LXM-NcFP1Z2MbCZBrtqu2OfaLWnHsFZZ5gH_gTgBfYyMmMq61KYrhgo-gTpOrwhUJdTG7wPgU=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@theislamicfirewall7473,False,9 days ago,1746921600,False,[],False,
UgwKnUNoF_2wG5gu52p4AaABAg,root,im from quetta that of pakistan and im alive,0,UCjncydll2lhKjexPQJOMefg,@media_77,https://yt3.ggpht.com/ytc/AIdro_kGtqhUlrr6NVoVWPulZd4fWi_GeLNnW2RNqWUtGLGIeA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@media_77,False,9 days ago,1746921600,False,[],False,
UgxnJ-V-M3_aCkLFxl14AaABAg,root,I m from karachi.,0,UCmlIqWhILQ8yteQ-95-_nyQ,@NadiaKhan-p5j,https://yt3.ggpht.com/ytc/AIdro_kXrVzf2kng6Bt3fDoTQur3nO0uITlQpQYpnFjviaOOtG-Tqfo3rW8xJWXn5hrlnURcGA=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@NadiaKhan-p5j,False,9 days ago,1746921600,False,[],False,
UgzYF1ReBxiIHQEF6qN4AaABAg,root,"I know godi media .
Its a joke.
Poor Indian are working hard to provide food for family.
Few Indian media are showing real news.",0,UCB2jR7Lw4zXg97EDW1twoEg,@MuhammedDiloar,https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@MuhammedDiloar,False,9 days ago (edited),1746921600,False,[],False,
UgxmZyAy5yQaw4E0VSp4AaABAg,root,🚫This is so dangerous. We’ve got over a billion people in India being lead into a war and a genocide of their own Muslim population by false propaganda,0,UCquQLL2-LeUwP2RPi3p3DTg,@AshK1999,https://yt3.ggpht.com/ytc/AIdro_n6ZBBa_3wssvZ-3uYejR-pYif7bZ3F-sJr33JSyktwwYCCLRkkFCHIjZW7Up1yAzVU4w=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@AshK1999,False,9 days ago,1746921600,False,[],False,
UgxYgP_xOnFgCbEv2C54AaABAg,root,India should be expelled from BRICS for inciting war.,1,UCMtQsEAD8tSEdZlAICgcVkg,@ConstantlyLearning777,https://yt3.ggpht.com/ytc/AIdro_mzwk73fmnfDwFs4aca8l6kkQx6GyTAVAtENSyHlH_Zex_oOyaCVbcQl_w7mzDMX7MLRg=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@ConstantlyLearning777,False,9 days ago,1746921600,False,[],False,
UgwE9QsgjC-tGpxyETJ4AaABAg,root,"In our war of independence 
Pakistanis have send us all their belongings gold money 
Now its our turn 
Inshallah Pakistan will win",0,UCdq6KlebPnKQCCVqkmV5Z4w,@turan2815,https://yt3.ggpht.com/y1r5jDkdT3HGZKgVMZzSueaRED8Os0C5d8YysPJsM3Gy56m-lBXs5zv-7d1MKec9a4XNH2A7gQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@turan2815,False,9 days ago,1746921600,False,[],False,
Ugw0doZ4dg9j0ZQ56Ol4AaABAg,root,LEARNT TO LIE FROM GUESS IS RA HELL AND STATES OF AM RI KA😂😂😂😂,0,UC4Do56oS_56VxFTPgiLU98w,@mahomedakoon8363,https://yt3.ggpht.com/ytc/AIdro_kMGWux9mZ0twq8JGLzFhqiL3stnD3IQl-kzajP3KM=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@mahomedakoon8363,False,9 days ago,1746921600,False,[],False,
UgxTfE2a1J5e-H4PnGp4AaABAg,root,The Pakistani government is completely corrupt and they are being humiliated.  Stop supporting them. The gave themselves a pay raise during the Indian bombing go figure,0,UC3Q8JrUHljVUyNHc7fL_PXA,@nmahamad,https://yt3.ggpht.com/NGkvMvR4NI-xiBtjl_SQvmhLl05LJzb_csx0AueCAPPyfgeLLDryjJoC1uHzBuBlPvL2Fr4G0A=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@nmahamad,False,9 days ago,1746921600,False,[],False,
Ugz-bi4OYDAipS4Ogzh4AaABAg,root,Love it Zeeshan!  Temu it definitely is.  The Indian Media is nothing but comedy.,0,UCtL4zLFHv622FqXHcYvsA9w,@abdulm66,https://yt3.ggpht.com/ytc/AIdro_mdADEblyxaNCiyssRlCzq8SRKyBsx0aMGnbBTH4IE=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@abdulm66,False,9 days ago,1746921600,False,[],False,
UgyvSgpmaqvS5VHw9bZ4AaABAg,root,India media 😂😂😂,0,UCwSx11WQBr3-KvNcQ5rjYkQ,@masarsheekhmursal335,https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@masarsheekhmursal335,False,9 days ago,1746921600,False,[],False,
UgzouGy7XcfVJkSSmcV4AaABAg,root,"Number one suparpowar!
😂😂😂😂😂",0,UC3UGxDSE4uQ0LCi4cvCAbEw,@MuhsinShah-k5v,https://yt3.ggpht.com/tgYGHj2Nb_2Lfar74eVYj3RFM8Y5vBddtiYP7Ow2WMAcrxVPAs8T9Xv0XLXQxqQSnQoPK5WFEw=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@MuhsinShah-k5v,False,9 days ago (edited),1746921600,False,[],False,
UgyrJk3wgnn72i-Knyx4AaABAg,root,PALESTINE AND LEBANON,1,UCQXhrtRTOgx3FCr71MsO4mg,@BELLA_MARTIN00,https://yt3.ggpht.com/4aISaw1MAoBXeeQ8BhUqrbIL9lMy_Qk469GyMGeFQ-ub2pY2lgb_PM6cf6LGznPwgIz_JPn8=s88-c-k-c0x00ffffff-no-rj,False,False,https://www.youtube.com/@BELLA_MARTIN00,False,9 days ago,1746921600,False,[],False,
